0.305 277.1344262295082 1261.23%
0.31 236.66493918561608 1072.52%
0.315 275.19545214172393 1209.45%
0.32 266.7259650978318 1155.33%
0.325 252.2564780539397 1079.88%
0.33 271.7869910100476 1136.84%
0.335 225.31750396615547 944.43%
0.34 226.84801692226335 935.47%
0.34500000000000003 247.37852987837124 995.6%
0.35000000000000003 240.9090428344791 957.6%
0.355 232.43955579058698 913.85%
0.36 222.97006874669486 868.06%
0.365 218.50058170280275 840.69%
0.37 222.03109465891063 840.87%
0.375 254.56160761501852 936.31%
0.38 221.0921205711264 815.32%
0.385 220.62263352723426 803.12%
0.39 185.15314648334214 681.38%
0.395 189.68365943945003 686.95%
0.4 157.2141723955579 579.51%
0.405 183.7446853516658 652.52%
0.41000000000000003 178.27519830777368 628.61%
0.41500000000000004 199.80571126388153 684.32%
0.42 171.33622421998942 594.28%
0.425 195.8667371760973 657.49%
0.43 156.3972501322052 539.28%
0.435 182.92776308831304 607.11%
0.44 189.45827604442093 618.47%
0.445 147.9887890005288 499.84%
0.45 153.5193019566367 509.59%
0.455 161.04981491274458 524.37%
0.46 134.58032786885246 450.29%
0.465 165.11084082496035 524.56%
0.47000000000000003 151.64135378106823 485.28%
0.47500000000000003 141.1718667371761 454.45%
0.48 128.70237969328397 419.37%
0.485 128.23289264939186 414.54%
0.49 143.7634056054997 448.63%
0.495 123.29391856160761 395.62%
