0.455 -33.97478902953586 8.11%
0.45 -36.46508438818565 2.66%
0.445 -34.95537974683544 7.9%
0.44 -35.445675105485236 7.8%
0.435 -36.935970464135025 5.13%
0.43 -37.42626582278481 5.07%
0.425 -38.9165611814346 2.5%
0.42 -37.40685654008439 7.42%
0.41500000000000004 -37.89715189873417 7.33%
0.41000000000000003 -40.38744725738396 2.41%
0.405 -40.87774261603376 2.38%
0.4 -39.368037974683546 7.08%
0.495 -30.052426160337554 9.07%
0.49 -31.542721518987342 5.96%
0.485 -33.03301687763713 2.93%
0.48 -33.52331223628692 2.89%
0.47500000000000003 -30.01360759493671 14.28%
0.47000000000000003 -32.5039029535865 8.44%
0.465 -35.994198312236286 0.0%
0.46 -35.484493670886074 2.74%
0.5650000000000001 -33.89072530844683 2.86%
0.56 -31.313795908732615 8.74%
0.555 -33.73686650901841 0.0%
0.55 -32.1599371093042 3.01%
0.545 -29.583007709589985 9.2%
0.54 -29.006078309875775 9.37%
0.535 -29.429148910161565 6.36%
0.53 -27.852219510447355 9.72%
0.525 -23.275290110733145 23.12%
0.52 -28.698360711018935 3.36%
0.515 -27.121431311304725 6.86%
0.51 -26.544501911590515 7.0%
0.505 -24.967572511876305 10.72%
0.5 -26.390643112162095 3.65%
0.605 2.493839493839502 106.31%
0.6 -0.929231106446295 97.61%
0.595 -36.35230170673208 5.21%
0.59 -34.775372307017875 7.94%
0.585 -33.19844290730366 10.75%
0.58 -35.621513507589455 2.73%
0.5750000000000001 -35.04458410787525 2.77%
0.5700000000000001 -35.467654708161035 0.0%
