0.12 -55.24809367663323 5.15%
0.116 -57.52539533169056 1.7%
0.112 -55.8026969867479 5.1%
0.108 -57.07999864180523 3.38%
0.10400000000000001 -56.35730029686257 5.05%
0.1 -59.634601951919905 0.0%
0.18 -52.0885688507732 3.69%
0.176 -51.36587050583054 5.51%
0.17200000000000001 -53.64317216088787 1.83%
0.168 -52.92047381594521 3.64%
0.164 -53.197775471002544 3.62%
0.16 -53.47507712605988 3.6%
0.156 -51.752378781117216 7.17%
0.152 -52.029680436174544 7.13%
0.148 -53.30698209123189 5.32%
0.14400000000000002 -53.584283746289216 5.3%
0.14 -53.86158540134655 5.27%
0.136 -56.13888705640389 1.75%
0.132 -54.416188711461224 5.22%
0.128 -53.69349036651856 6.93%
0.124 -56.970792021575896 1.72%
0.292 -43.32412250916782 6.47%
0.28800000000000003 -45.60142416422515 2.14%
0.28400000000000003 -46.87872581928249 0.0%
0.28 -46.15602747433982 2.12%
0.276 -47.43332912939716 0.0%
0.272 -44.710630784454494 6.28%
0.268 -46.98793243951183 2.08%
0.264 -47.265234094569166 2.07%
0.26 -47.542535749626495 2.06%
0.256 -46.81983740468384 4.09%
0.252 -49.09713905974117 0.0%
0.248 -48.37444071479851 2.02%
0.244 -48.65174236985584 2.01%
0.24 -44.92904402491318 10.01%
0.23600000000000002 -50.20634567997051 0.0%
0.232 -47.48364733502785 5.94%
0.228 -49.76094899008518 1.97%
0.224 -49.03825064514252 3.91%
0.22 -49.315552300199855 3.89%
0.216 -49.59285395525718 3.87%
0.212 -50.87015561031453 1.92%
0.20800000000000002 -50.147457265371855 3.83%
0.20400000000000001 -50.42475892042919 3.81%
0.2 -51.70206057548653 1.89%
0.196 -51.97936223054386 1.88%
0.192 -52.2566638856012 1.87%
0.188 -52.533965540658535 1.86%
0.184 -50.81126719571587 5.57%
0.3 -0.7695191990531498 98.31%
0.296 -40.046820854110486 13.03%
