0.105 244.4840433817736 1784.24%
0.11 276.6331535542306 2025.49%
0.115 267.7822637266876 1983.43%
0.12 241.9313738991446 1819.65%
0.125 251.0804840716016 1903.8%
0.13 250.2295942440586 1917.15%
0.135 219.3787044165156 1710.55%
0.14 232.5278145889726 1825.98%
0.145 247.67692476142958 1959.0%
0.15 218.8260349338866 1761.04%
0.155 235.97514510634358 1911.72%
0.16 206.12425527880058 1700.87%
0.165 262.2733654512576 2160.82%
0.17 243.42247562371458 2035.37%
0.17500000000000002 229.57158579617158 1947.15%
0.18 228.72069596862858 1962.65%
0.185 219.86980614108558 1912.58%
0.19 219.01891631354258 1928.03%
0.195 202.16802648599958 1808.65%
0.2 245.31713665845658 2199.8%
0.20500000000000002 210.46624683091358 1924.78%
0.21 225.61535700337058 2081.75%
0.215 200.76446717582758 1886.87%
0.22 205.91357734828458 1957.34%
0.225 243.06268752074158 2322.32%
0.23 228.21179769319858 2215.38%
0.23500000000000001 190.36090786565558 1889.25%
0.24 219.51001803811258 2192.56%
0.245 204.65912821056958 2079.12%
0.25 195.80823838302655 2021.24%
0.255 187.95734855548358 1971.59%
0.26 199.10645872794055 2112.48%
0.265 198.25556890039755 2134.55%
0.27 182.40467907285455 2000.97%
0.275 182.55378924531155 2032.56%
0.28 178.70289941776855 2022.13%
0.28500000000000003 177.85200959022555 2044.16%
0.29 191.00111976268255 2222.49%
0.295 174.15022993513955 2067.85%
