0.392 -6.533825727363251 76.26%
0.388 -9.91422852126545 64.48%
0.384 -18.294631315167656 35.34%
0.47200000000000003 -0.9257698493192592 95.35%
0.468 -2.3061726432214584 88.64%
0.484 -7.7845614676126615 58.55%
0.48 -3.164964261514868 83.48%
0.47600000000000003 -0.54536705541706 97.2%
0.492 3.976244120191737 122.06%
0.488 1.5958413262895377 108.67%
0.496 -7.643353085906064 56.67%
0.5 1.5625253580636311 108.47%
0.516 0.06510054806166465 100.32%
0.512 -3.560543249437842 81.79%
0.524 1.316388143060685 106.36%
0.52 1.6907443455611784 108.32%
0.532 -2.4323242619402947 88.65%
0.528 -3.0579680594398013 85.47%
0.584 -20.298954894446666 22.81%
0.58 -22.924598691946173 11.57%
0.5760000000000001 -22.550242489445694 11.74%
0.5720000000000001 2.8241137130547997 111.21%
0.624 -4.042516919451572 86.54%
0.62 -27.66816071695108 6.74%
0.616 -28.293804514450592 3.41%
0.612 -24.9194483119501 13.83%
0.608 -25.545092109449612 10.5%
0.604 -27.17073590694912 3.54%
0.6 -25.796379704448626 7.19%
0.596 -25.42202350194814 7.29%
0.592 -23.047667299447646 14.78%
0.588 -26.673311096947153 0.0%
