0.2 -26.91208791208794 90.99%
0.18 -303.0527472527473 2.25%
0.16 -310.1934065934066 3.42%
0.14 -319.33406593406596 3.91%
0.12 -331.4747252747253 3.49%
0.1 -348.61538461538464 1.69%
0.08 -357.756043956044 2.18%
0.06 -363.8967032967033 3.44%
0.04 -376.03736263736266 3.09%
0.02 -391.178021978022 2.0%
0.0 -397.31868131868134 3.16%
