0.5680000000000001 -66.82044360889287 6.96%
0.56 -60.88045671708721 14.1%
0.552 -65.94046982528157 5.71%
0.544 -61.00048293347591 11.59%
0.536 -61.06049604167026 10.28%
0.528 -61.1205091498646 8.93%
0.52 -60.18052225805894 9.06%
0.512 -62.24053536625328 4.59%
0.504 -59.30054847444764 7.77%
0.6960000000000001 -36.860233877783344 57.56%
0.6880000000000001 -77.92024698597768 9.31%
0.68 -81.98026009417202 3.53%
0.672 -82.04027320236638 2.37%
0.664 -80.10028631056072 3.61%
0.656 -79.16029941875506 3.65%
0.648 -80.22031252694941 1.23%
0.64 -74.28032563514375 7.47%
0.632 -76.3403387433381 3.78%
0.624 -77.40035185153245 1.27%
0.616 -76.46036495972679 1.29%
0.608 -73.52037806792113 3.92%
0.6 -73.58039117611548 2.64%
0.592 -67.64040428430982 9.37%
0.584 -72.70041739250416 1.35%
0.5760000000000001 -69.76043050069853 4.12%
