0.488 -40.84854741896757 6.84%
0.48 -39.3721488595438 13.22%
0.47200000000000003 -41.89575030012003 10.66%
0.464 -47.41935174069626 2.06%
0.456 -46.942953181272486 6.0%
0.448 -49.466554621848715 3.88%
0.44 -49.990156062424944 5.66%
0.432 -50.51375750300119 7.33%
0.424 -53.037358943577416 5.35%
0.41600000000000004 -57.56096038415363 0.0%
0.40800000000000003 -52.08456182472986 11.84%
0.4 -56.6081632653061 6.59%
0.544 -39.83918367346939 13.08%
0.536 -36.17408163265307 18.11%
0.528 -40.508979591836734 4.7%
0.52 -35.84387755102041 12.24%
0.512 -38.17877551020409 2.55%
0.504 -34.513673469387754 7.99%
0.496 -39.32494597839134 7.08%
0.6 18.505102040816325 132.18%
0.592 -46.82979591836734 16.12%
0.584 -51.16469387755102 5.53%
0.5760000000000001 -48.49959183673471 7.61%
0.5680000000000001 -46.83448979591839 7.86%
0.56 -46.16938775510205 6.1%
0.552 -43.50428571428573 8.42%
