0.14 -68.55051348903977 9.26%
0.135 -74.14971752755204 2.62%
0.13 -73.74892156606431 3.9%
0.125 -75.34812560457658 2.58%
0.12 -75.94732964308886 2.56%
0.115 -74.54653368160113 5.09%
0.11 -77.1457377201134 2.52%
0.105 -76.74494175862567 3.76%
0.1 -75.34414579713794 6.22%
0.245 -58.96722868028206 6.35%
0.24 -61.56643271879433 3.14%
0.23500000000000001 -63.1656367573066 1.55%
0.23 -63.764840795818884 1.54%
0.225 -65.36404483433115 0.0%
0.22 -61.96324887284342 6.06%
0.215 -64.56245291135569 3.0%
0.21 -65.16165694986796 2.97%
0.20500000000000002 -67.76086098838023 0.0%
0.2 -62.3600650268925 8.77%
0.195 -67.95926906540478 1.45%
0.19 -69.55847310391705 0.0%
0.185 -69.15767714242932 1.42%
0.18 -68.7568811809416 2.82%
0.17500000000000002 -70.35608521945386 1.4%
0.17 -71.95528925796614 0.0%
0.165 -67.55449329647841 6.89%
0.16 -72.15369733499068 1.36%
0.155 -70.75290137350295 4.06%
0.15 -68.35210541201522 8.06%
0.145 -70.9513094505275 5.33%
0.3 3.6240157433529276 106.42%
0.295 -50.97518829515934 10.53%
0.29 -57.57439233367162 0.0%
0.28500000000000003 -54.17359637218388 6.87%
0.28 -58.772800410696156 0.0%
0.275 -55.372004449208426 6.73%
0.27 -59.9712084877207 0.0%
0.265 -58.57041252623297 3.3%
0.26 -57.16961656474524 6.53%
0.255 -58.76882060325752 4.85%
0.25 -60.36802464176979 3.2%
