0.368 -78.3779065779546 3.68%
0.36 -76.3892516633514 7.28%
0.352 -76.4005967487482 8.39%
0.34400000000000003 -81.41194183414501 3.55%
0.336 -80.42328691954181 5.85%
0.328 -83.4346320049386 3.47%
0.32 -84.44597709033542 3.43%
0.312 -83.45732217573223 5.65%
0.304 -89.46866726112903 0.0%
0.296 -88.48001234652583 2.21%
0.28800000000000003 -87.49135743192264 4.37%
0.28 -90.50270251731943 2.16%
0.272 -89.51404760271623 4.27%
0.264 -91.52539268811304 3.17%
0.256 -89.53673777350984 6.28%
0.248 -88.54808285890664 8.28%
0.24 -96.55942794430345 1.02%
0.232 -93.57077302970025 5.07%
0.224 -99.58211811509706 0.0%
0.216 -96.59346320049386 3.97%
0.20800000000000002 -99.60480828589067 1.96%
0.2 -97.61615337128747 4.87%
0.4 16.667473763632614 121.55%
0.392 -73.3438713217642 6.38%
0.384 -76.35521640716098 3.78%
0.376 -73.36656149255779 8.71%
