0.0 195.43443744374437 5581.16%
0.004 222.4303510351035 6331.15%
0.008 216.42626462646265 6156.02%
0.012 183.4221782178218 5226.64%
0.016 210.4180918091809 5974.46%
0.02 193.41400540054005 5493.59%
0.024 185.4099189918992 5264.5%
0.028 165.40583258325833 4702.06%
0.032 173.40174617461747 4919.05%
0.036000000000000004 153.39765976597658 4358.27%
0.04 191.39357335733573 5407.01%
0.044 178.38948694869487 5040.83%
0.048 165.385400540054 4675.48%
0.052000000000000005 159.38131413141315 4504.39%
0.056 190.3772277227723 5355.01%
0.06 183.3731413141314 5155.97%
0.064 169.36905490549054 4764.59%
0.068 175.36496849684968 4924.3%
0.07200000000000001 189.36088208820883 5303.48%
0.076 147.35679567956797 4144.7%
0.08 187.35270927092708 5236.76%
0.084 180.34862286228622 5039.19%
0.088 180.34453645364536 5033.56%
0.092 157.3404500450045 4399.44%
0.096 147.33636363636364 4121.58%
0.904 173.46059405940593 1745.82%
0.908 171.35566686080372 1709.82%
0.912 170.2507396622015 1683.83%
0.916 174.1458124635993 1704.41%
0.92 177.0408852649971 1715.46%
0.924 177.93595806639487 1708.23%
0.928 166.83103086779266 1593.7%
0.932 163.72610366919045 1552.25%
0.936 193.62117647058824 1801.59%
0.9400000000000001 145.51624927198603 1367.14%
0.9440000000000001 185.41132207338381 1699.93%
0.9480000000000001 179.3063948747816 1633.37%
0.9520000000000001 179.2014676761794 1618.84%
0.9560000000000001 192.09654047757718 1713.78%
0.96 182.99161327897497 1623.86%
0.964 166.88668608037275 1477.71%
0.968 147.78175888177054 1309.51%
0.972 195.67683168316833 1687.87%
0.976 165.57190448456612 1432.23%
0.98 181.46697728596388 1547.91%
0.984 188.36205008736167 1590.44%
0.988 187.25712288875945 1569.5%
0.992 182.15219569015724 1517.76%
0.996 168.04726849155503 1397.38%
