0.524 -34.849211403184015 10.29%
0.52 -36.67922991484636 5.17%
0.516 -36.509248426508705 5.19%
0.512 -37.33926693817105 2.6%
0.508 -35.169285449833396 7.85%
0.504 -35.99930396149574 5.26%
0.5 -36.82932247315809 2.64%
0.5720000000000001 -35.88898926323584 12.22%
0.5680000000000001 -40.71900777489819 0.0%
0.5640000000000001 -34.54902628656054 14.79%
0.56 -36.379044798222886 9.9%
0.556 -39.20906330988524 2.48%
0.552 -37.03908182154758 7.49%
0.548 -38.86910033320993 2.5%
0.544 -32.699118844872274 17.63%
0.54 -36.52913735653462 7.58%
0.536 -35.359155868196964 10.16%
0.532 -35.18917437985932 10.2%
0.528 -37.01919289152166 5.12%
0.68 -43.47848944835246 4.39%
0.676 -43.308507960014815 4.41%
0.672 -45.13852647167716 0.0%
0.668 -43.96854498333951 2.22%
0.664 -42.79856349500186 4.46%
0.66 -42.6285820066642 4.48%
0.656 -43.45860051832655 2.24%
0.652 -44.288619029988894 0.0%
0.648 -43.118637541651246 2.26%
0.644 -41.94865605331359 4.55%
0.64 -39.778674564975944 9.13%
0.636 -43.60869307663829 0.0%
0.632 -40.438711588300635 6.9%
0.628 -42.26873009996298 2.31%
0.624 -43.098748611625325 0.0%
0.62 -42.92876712328767 0.0%
0.616 -41.75878563495002 2.33%
0.612 -42.58880414661237 0.0%
0.608 -39.41882265827472 7.07%
0.604 -41.248841169937066 2.36%
0.6 -41.07885968159941 2.37%
0.596 -38.90887819326176 7.15%
0.592 -37.7388967049241 9.58%
0.588 -40.56891521658645 2.4%
0.584 -41.3989337282488 0.0%
0.58 -39.228952239911145 4.85%
0.5760000000000001 -40.0589707515735 2.43%
0.7000000000000001 2.671603109959264 105.76%
0.6960000000000001 -45.15841540170308 2.16%
0.6920000000000001 -42.98843391336543 6.52%
0.6880000000000001 -40.81845242502777 10.91%
0.684 -44.64847093669012 2.19%
