0.405 242.99197530864197 1449.35%
0.41000000000000003 213.74396266184883 1270.81%
0.41500000000000004 248.4959500150557 1442.92%
0.42 218.24793736826257 1263.86%
0.425 246.99992472146943 1399.99%
0.43 209.75191207467628 1189.72%
0.435 211.50389942788317 1184.85%
0.44 236.25588678109003 1296.58%
0.445 206.00787413429688 1130.44%
0.45 205.75986148750377 1116.59%
0.455 229.51184884071063 1220.21%
0.46 213.26383619391748 1128.46%
0.465 182.01582354712434 967.39%
0.47000000000000003 197.76781090033123 1031.45%
0.47500000000000003 189.51979825353808 982.29%
0.48 209.27178560674494 1063.13%
0.485 194.02377295995183 982.88%
0.49 178.77576031315868 904.41%
0.495 168.52774766636554 849.93%
0.5 171.8829817158931 3459.04%
0.505 188.89272151898734 3798.5%
0.51 218.90246132208156 4394.27%
0.515 197.9122011251758 3989.93%
0.52 188.92194092827003 3820.35%
0.525 217.93168073136428 4399.88%
0.53 205.9414205344585 4171.13%
0.535 197.95116033755275 4020.72%
0.54 243.96090014064697 4941.35%
0.545 245.97063994374122 4990.69%
0.55 231.98037974683544 4721.47%
0.555 222.9901195499297 4551.0%
0.56 255.9998593530239 5219.85%
0.5650000000000001 249.00959915611816 5089.77%
0.5700000000000001 244.01933895921238 4999.33%
0.5750000000000001 226.02907876230663 4647.02%
0.58 239.03881856540085 4918.18%
0.585 276.0485583684951 5675.11%
0.59 251.0582981715893 5180.4%
0.595 241.06803797468353 4987.87%
